level,community,parent,nodes
0,0,-1,"['ACCUSTOM', 'ANNOYANCE ENSUES', 'CERTAIN UNDERSTANDING', 'COMMON SENSE', 'COSTLY DIET', 'COSTLY FARE', 'DEATH', 'DEPRECATE LIFE', 'DESTINY', 'FAINT HOPE', 'FALSE ASSUMPTIONS', 'FEARS DEATH', 'GOD', 'GOOD END SPEAKS', 'GOOD THING', 'GOOD THINGS', 'GROUNDLESS PAIN', 'HADES', 'HAPPY LIFE', 'HUNGRY LIPS', 'IMMORTAL BLESSINGS', 'INEXPENSIVE DIET SUPPLIES', 'LONG TIME', 'LUXURIOUS TABLE', 'NATIVE GOOD', 'NATURAL PHILOSOPHERS', 'NECESSARY DESIRES', 'NECESSARY REQUIREMENTS', 'NECESSITY DESTROYS RESPONSIBILITY', 'OUTWARD THINGS', 'OWN ACTIONS', 'OWN AGENCY', 'OWN GOOD QUALITIES', 'PLAIN', 'PLEASANT LIFE', 'POSSIBLE PLEASURE', 'PRECEPTS DAY', 'PRECIOUS THING', 'REASON PRUDENCE', 'RIGHT LIFE', 'RIGHT UNDERSTANDING', 'SEARCH THEREOF', 'SOBER REASONING', 'SUCCESSFUL ISSUE', 'SWEETEST ENJOYMENT', 'TIME PEOPLE SHUN DEATH', 'TRUE PRECONCEPTIONS', 'UNBROKEN SUCCESSION', 'WATER CONFER', 'WISE PERSON']"
