level,community,parent,nodes
0,0,-1,"['AARON', 'ABIMELECH', 'ABRAHAM', 'ACTUAL VOICE', 'ACTUAL WORDS', 'ADAMANT STONE', 'AMOS', 'ANGELIC APPARITIONS', 'APOSTLES', 'ASSYRIA', 'BALAAM', 'BEHOLD', 'BENEDICT', 'BEZALEEL', 'BIBLE', 'BLOW THENCE', 'BODILY APPETITES', 'BODILY FORMS', 'BODILY MEANS', 'BRAVE MIND', 'BREAD', 'CERTAIN CHURCHES', 'CERTAIN KNOWLEDGE', 'CHAP', 'CHERUBIM', 'CHIEF MEN BEHELD', 'CHIEF PURPOSE', 'CHRIST', 'CHRON', 'CLEAN HEART', 'CLEAR CONFIRMATION', 'CREATE', 'CURRENT IDEAS', 'DANIEL', 'DARK SPEECHES', 'DAVID', 'DECALOGUE', 'DEEP SLEEP', 'DEITY', 'DERIVATIVE SIGNIFICATIONS', 'DEUT', 'DEUTERONOMY', 'DISTINCT WORDS', 'DIVINE', 'DOUBTLESS', 'ECCLES', 'EGYPT', 'ELI', 'ENDNOTE', 'EOLUS', 'ESPECIAL CONSTANCY', 'ETERNAL LAWS', 'ETERNAL THOUGHTS', 'EVIL SPIRIT', 'EX', 'EXACT SIGNIFICATION', 'EXODUS', 'EXPRESSIONS SPIRITS', 'EXTRAORDINARY POWER', 'EZEK', 'EZEKIEL', 'FELLOW MEN', 'FIERY TONGUES', 'FLOWER FADETH', 'FUTURE CALAMITIES', 'FUTURE LORDSHIP', 'GENESIS', 'GIDEON', 'GOD', 'GOD HIMSELF', 'GOD WHO', 'GOMORRAH', 'GOOD IMPULSES', 'GRASS WITHERETH', 'GREAT LIGHT', 'GREEK WIND-GOD', 'HAGGAI', 'HEBREW', 'HEBREW GOD', 'HEBREWS', 'HIGH COURAGE', 'HIGH MOUNTAINS', 'HIM', 'HIMSELF', 'HINDER PARTS', 'HOSTS HATH', 'HUMAN BODIES', 'HUMAN MIND', 'HUMAN NATURE', 'IMAGES RECALL', 'IMMEDIATE CAUSES', 'IMPIOUS ROBBERS', 'INASMUCH', 'INDIVIDUAL ORGANISM', 'INDIVIDUAL VIRTUE', 'INTELLECTUAL CERTAINTY', 'INTERCHANGE IDEAS', 'ISA', 'ISAAC', 'ISAIAH', 'ISRAEL', 'ISRAELITES', 'JEWS', 'JOB', 'JOSEPH', 'JOSH', 'JOSHUA', 'JOYFUL MESSENGER', 'JUDGES', 'LEBANON', 'LEVIT', 'LOFTY SPIRIT', 'LOFTY THRONE', 'LORD BLOWETH', 'LORD HATH', 'MAIN OBJECT', 'MAN ACTS', 'MAN SPEAKS', 'MANNER MIRACLES', 'MANOAH', 'MEMORABLE OVERTHROW', 'MEN', 'MERCY SEAT', 'MERE NAME', 'MERE NONSENSE', 'MICAH', 'MIND', 'MOSAIC', 'MOSES', 'MYSTERY LURKS', 'NATIONAL STANDARD', 'NATURAL EVENTS', 'NATURAL FACULTIES', 'NATURAL KNOWLEDGE', 'NATURAL LAWS', 'NATURAL ORGAN', 'NATURAL PHENOMENA', 'NATURE', 'NEBUCHADNEZZAR', 'NEHEMIAH', 'NUM', 'NUMBERS', 'OLD LAW', 'OLD MAN', 'OLD MEN', 'ORDINARY KNOWLEDGE', 'OWN INVENTIONS', 'OWN SPIRIT', 'PARTICULAR CAUSES', 'PARTICULAR LAW', 'PARTICULAR QUARTER', 'PAUL', 'PERFECT MIND', 'PHARAOH', 'POETIC LANGUAGE', 'POPULAR IGNORANCE', 'PROPHECY', 'PROPHECY IMPLIES', 'PROPHETIC KNOWLEDGE', 'PROV', 'PROVIDENCE', 'PS', 'PSALMIST', 'PURE INTUITION', 'PURE INTUITION COMPREHEND IDEAS', 'REAL VOICE', 'RIGHT SPIRIT', 'SAM', 'SAMSON', 'SAMUEL', 'SAUL', 'SCRIPTURAL', 'SCRIPTURE', 'SENSE EXPOUNDS', 'SHARE THEREIN', 'SHILOH', 'SIMILAR EXAMPLES', 'SIMPLE FAITH', 'SINAI', 'SODOM', 'SOLE OBJECT', 'SOLOMON', 'SPINOZA', 'SPIRIT', 'SPIRIT HUMILITY', 'SPIRITUAL TRUTHS', 'SUCH COMMENTATORS', 'SUCH THINGS', 'SUPERHUMAN MINDS', 'SUPERLATIVE DEGREE', 'SUPERNATURAL VOICE', 'SURE KNOWLEDGE', 'SURE MENTAL LAWS', 'TALL MEN', 'TEN COMMANDMENTS', 'THOU', 'THY', 'THY BROTHER', 'THY GOOD', 'THY PROPHET', 'THY SPIRIT', 'TRANSCENDENTAL TERM', 'ULTIMATE NATURAL FACTS', 'UNIQUE SPECIMEN', 'UNUSUAL NATURAL PHENOMENA', 'UNUSUAL SIZE', 'UNUSUAL VIRTUE', 'USUAL ENDOWMENT', 'USUAL METHOD', 'VARIOUS QUALITIES', 'VIII', 'VIRTUE', 'VIVID IMAGINATION', 'WHO', 'WHOLE FABRIC', 'WILL', 'WRIT']"
