level,community,parent,nodes
0,0,-1,"['ACKNOW- LEDGES', 'ADAM', 'ADMIRABLE COMPOUND', 'ALCAHEST', 'ARGENT', 'ART', 'ARTEFIUS', 'ARTIST CUTS', 'ASTRAL', 'BALM', 'BATH', 'BLACK', 'BLACK DRAGON', 'BLACK FAECES', 'BLACKEST BLACK', 'BODY', 'BOIL', 'BRIGHTNESS WHEREWITH', 'CELESTIAL WATER', 'CHALYBES', 'CHASTE DIANA', 'CLEAR FOUNTAIN', 'COMMON CALCINATION', 'COMMON VINEGAR', 'COMPOUND', 'CONVENIENT DIGESTION', 'CONVERT', 'COSMOPOLITE', 'CROW', 'CULTIVATE', 'DARK PRISONS', 'DIFFERENT DEGREES', 'DIFFERENT GENDERS', 'DIFFERENT NAMES', 'DIFFERENT SUBSTANCES', 'DIVINE', 'DIVINE WATER', 'DREDGY EARTH', 'DRY WATER', 'EARTH', 'ELEMENTARY FIRE', 'EQUIVOCAL TERMS', 'ESSENTIAL POINT', 'ESSENTIAL THING', 'EUDOXUS', 'EUDOXUS THE FIRST KEY', 'EXACT PURIFICATION', 'EXTERNAL THINGS', 'EXUBERANT PONTICITY', 'FAITH', 'FAITHFUL FRIEND', 'FATHER', 'FIERY ESSENCE', 'FIERY SALT', 'FIXED', 'FIXITY', 'FLAMMEL', 'FORM', 'FOURTH KEY', 'FULL INSTRUCTIONS', 'GEBER', 'GOD', 'GOLD COUPLES', 'GOOD BOOKS', 'GOOD PART', 'GOOD REASON', 'GREAT MYSTERY', 'GREAT SATISFACTION', 'GREAT SEA', 'GREAT TRUTH', 'GREAT UNDERSTANDING', 'HAPPY DELIVERANCE', 'HEAVEN', 'HENCE', 'HERMES', 'HOMOGENEOUS SUBSTANCE', 'HUMIDITY', 'IGNEOUS SPIRIT', 'IMBIBITION', 'IMPORTANT OPERATIONS', 'IMPORTANT POINT', 'INESTIMABLE PRICE', 'INGENIOUS ALLEGORY', 'INNOCENTS', 'INSPIRATION', 'INTENTION', 'INTIMATE UNION', 'JEW', 'JOHN PONTANUS', 'KEY', 'KEYS', 'KING BATHES', 'LAND', 'LAWS', 'LENGTH REVIVES', 'LIGHTS', 'LONG DISCOURSE', 'LONG TIME', 'LONG TRAIN', 'LUNARIA', 'LYNX', 'MAGIC', 'MAGICAL UNION', 'MAGISTERY', 'MANNER THEREOF', 'MATTER', 'MEDICINE', 'MEDITATE NIGHT', 'MEDITATE THEREON', 'MEDITATION', 'MERCURIAL LIQUOR', 'MERCURIAL WATER', 'MERCURY', 'MIND SUBLIME', 'MOISTEN OFTENTIMES', 'MOON', 'MYSTERIOUS FOUNTAIN', 'MYSTERY', 'NATURAL CALCINATION', 'NATURAL FIRE', 'NATURAL FORCE', 'NATURAL MIRACLE', 'NATURAL PRINCIPLES', 'NATURE', 'NECESSARY LEAVEN', 'NEW LIFE', 'NEW MATTER', 'NEW SUBSTANCE', 'OLD MAN', 'OPEN SEA', 'OPERATIONS', 'OWN HUMIDITY', 'OWN SPECIES', 'OWN SULPHUR', 'PAINFUL JOURNEY', 'PELICAN', 'PERFECT BODY', 'PERFECT DISSOLUTION', 'PERFECT KNOWLEDGE', 'PERFECT UNION', 'PHILOSOPHERS ATTRIBUTE', 'PHILOSOPHIC CALCINATION', 'PHILOSOPHIC CONFECTION', 'PHILOSOPHICAL CALCINATION', 'PHILOSOPHICAL MANNER', 'PHILOSOPHICAL PASTE', 'PHLEGM ASCEND', 'PONTICK', 'POWERFUL AGENT', 'PRAYER', 'PRECIOUS EARTH', 'PRECIOUS FERMENT', 'PRECIOUS JUICE', 'PRECIOUS LIQUOR', 'PRECISE KNOWLEDGE', 'PREPARATION', 'PRINCIPAL POINT', 'PRINCIPLES', 'PROFOUND PHILOSOPHY', 'PROMISE', 'PURE PARTS', 'RADICAL HUMIDITY', 'RAVEN', 'REDUCE', 'ROYAL BATH', 'SAGES', 'SAL AMONIAC', 'SALAMANDER', 'SECRET FIRE', 'SECRET UNION', 'SECRET WAY', 'SENIOR', 'SERPENT', 'SHARP VINEGAR', 'SINCERE HEART', 'SLIME', 'SLOW DISTILLATION', 'SPIRIT', 'SPIRITS DESIRE', 'STONE', 'STRAIGHT WAY', 'SUN', 'TENDER AFFECTION', 'TERRESTRIAL PARTS', 'THE FIFTH KEY', 'THE FOURTH KEY', 'THE SECOND KEY', 'THE SIXTH KEY', 'THE THIRD KEY', 'THEREIN SUPERFLUOUS', 'TREVISAN', 'TRUE CHARACTER', 'TRUE ESSENCE', 'TRUE MATTER', 'TRUE PERMANENT WATER', 'TRUE ROAD', 'TRUE SCHOLARS', 'TRUE SONS', 'TRUTH', 'UNCLEAN FAECES', 'UNIVERSAL MEDICINE', 'UNTO DEATH', 'VISCOUS LIQUOR', 'WATER EARTH', 'WATER MOISTENS MEAL', 'WHITE SULPHUR', 'WHOLE COMPOUND', 'WHOLE ENERGY', 'WHOLE LUMP', 'WHOLE MAGISTERY', 'WHOLE WORK', 'WINE', 'WISE', 'WONDERFUL UNGUENT', 'WORK PURIFY']"
