level,community,parent,nodes
0,0,-1,"['AIR BEARS', 'ART', 'BODY LEAVENS', 'CALLS FIRE', 'CHOICEST INFLUENCES', 'COMMON MATERIAL', 'COMMON SUBSTANCE', 'DESCENDS DOWNWARD', 'DIFFERENT COLOUR', 'EARTH SEPARATES', 'ELEMENTARY MATERIAL', 'FALSE INTERPRETATION', 'FASHION TRANSMUTES', 'FATHER', 'FIRM BODIES', 'FLIGHT POVERTY', 'FOETUS DAY', 'FULL STRENGTH', 'GENTLE COCTION', 'GENTLE HEAT', 'GOD', 'GOOD UNDERSTANDING', 'GREAT ARTIFICE', 'HEN HATCHES', 'HENCE', 'HENCE HERMES', 'HERMES', 'HERMES TRISMEGISTUS', 'HID FIRE', 'HUMAN BODY', 'IGNORANT READER', 'IMPARTS FOOD', 'INTERNAL ACTION', 'ITSELF', 'MATERNAL WOMB', 'MATTER', 'MERCURY', 'MOON', 'MYSTIC LANGUAGE', 'NATURAL HEAT', 'NATURE', 'NEW BODY', 'NEW FOETUS', 'NUTRITIVE PRINCIPLE', 'OWN FOOLISH NOTIONS', 'OWN IGNORANCE', 'OWN SUBSTANCE', 'OWN VIRTUE', 'PHILOSOPHERS', 'PRECIOUS COMFORT', 'PRECIOUS STONES', 'PROUD TITLE', 'SAGE', 'SAGES', 'SMALL WORLD', 'SOLID BODIES', 'SPECIFIC FORM', 'SPIRIT LEAVENS', 'SPIRITS BODIES', 'STONE', 'SUBTLE MERCURY', 'SUCH VIRTUE', 'SUN', 'SUN MOON', 'TEMPERATE BATH', 'TRANSMUTE MERCURY', 'TYPICAL FORM', 'VOLATILE SUBSTANCE RISES', 'VOLATILE WATER', 'WATER ASCEND', 'WHOLE BODY', 'WHOLE EARTH', 'WHOLE LUMP', 'WHOLE POTENCY THEREOF', 'WHOLE WORLD', 'WIND BEARS']"
